fecha,placa,código,mina,mpio,pesent,pessal,peso_bas,horaentra,horasal,humedad,cenizas,volatil,azufre,pcal,p_correg,f_b,t_mcal,cod_m,
23/05/2015,SKH258,449/472/01/21,TAPIAS AGUSTÍN SPO036-110,TOPAGA                   ,20440,7660,12780,09:48:45 a.m.,10:02:49 a.m.,5.11,14.34,37.90,1.15,6245.81,12836.74,1.00444,80175.84,47986175_,
11/05/2015,THE004,450/473/01/1,RINCÓN CELY JOSÉ HERNÁN SPO036-111,CORRALES                 ,38850,13400,25450,10:14:51 a.m.,10:26:43 a.m.,4.51,14.68,35.81,1.18,6395.08,25573.94,1.00487,163547.39,79156627_,
11/05/2015,THE004,450/473/01/2,RINCÓN CELY JOSÉ HERNÁN SPO036-111,CORRALES                 ,38430,13580,24850,04:13:31 p.m.,04:48:55 p.m.,4.51,14.68,35.81,1.18,6395.08,24971.02,1.00487,159691.67,79156627_,
13/05/2015,THE004,450/473/01/3,RINCÓN CELY JOSÉ HERNÁN SPO036-111,CORRALES                 ,38860,13440,25420,08:30:50 a.m.,08:49:18 a.m.,4.51,14.68,35.81,1.18,6395.08,25543.80,1.00487,163354.64,79156627_,
13/05/2015,THE004,450/473/01/4,RINCÓN CELY JOSÉ HERNÁN SPO036-111,CORRALES                 ,38230,13390,24840,02:43:17 p.m.,03:01:48 p.m.,4.51,14.68,35.81,1.18,6395.08,24960.97,1.00487,159627.40,79156627_,
14/05/2015,THE004,450/473/01/5,RINCÓN CELY JOSÉ HERNÁN SPO036-111,CORRALES                 ,38570,13380,25190,08:34:01 a.m.,08:48:27 a.m.,4.51,14.68,35.81,1.18,6395.08,25312.68,1.00487,161876.61,79156627_,
14/05/2015,THE004,450/473/01/6,RINCÓN CELY JOSÉ HERNÁN SPO036-111,CORRALES                 ,38220,13330,24890,02:42:55 p.m.,02:53:49 p.m.,4.51,14.68,35.81,1.18,6395.08,25011.21,1.00487,159948.69,79156627_,
15/05/2015,THE004,450/473/01/7,RINCÓN CELY JOSÉ HERNÁN SPO036-111,CORRALES                 ,38340,13480,24860,08:05:46 a.m.,08:16:14 a.m.,4.51,14.68,35.81,1.18,6395.08,24981.07,1.00487,159755.94,79156627_,
19/05/2015,THE004,450/473/01/8,RINCÓN CELY JOSÉ HERNÁN SPO036-111,CORRALES                 ,38820,13410,25410,10:56:39 a.m.,11:10:32 a.m.,4.51,14.68,35.81,1.18,6395.08,25533.75,1.00487,163290.37,79156627_,
20/05/2015,THE004,450/473/01/9,RINCÓN CELY JOSÉ HERNÁN SPO036-111,CORRALES                 ,38130,13340,24790,01:20:04 p.m.,01:31:22 p.m.,4.51,14.68,35.81,1.18,6395.08,24910.73,1.00487,159306.11,79156627_,
25/05/2015,THE004,450/473/01/10,RINCÓN CELY JOSÉ HERNÁN SPO036-111,CORRALES                 ,38020,13380,24640,10:57:26 a.m.,11:10:20 a.m.,4.51,14.68,35.81,1.18,6395.08,24760.00,1.00487,158342.18,79156627_,
11/05/2015,PNA211,452/475/01/1,TAPIAS BARRERA ALFONSO SPO036-113,TOPAGA                   ,20020,7790,12230,08:06:30 a.m.,08:19:55 a.m.,5.00,12.51,37.55,1.10,6502.50,12321.11,1.00745,80118.02,74737542_,
11/05/2015,SKH258,452/475/01/2,TAPIAS BARRERA ALFONSO SPO036-113,TOPAGA                   ,19620,7670,11950,08:31:16 a.m.,08:45:12 a.m.,5.00,12.51,37.55,1.10,6502.50,12039.03,1.00745,78283.79,74737542_,
11/05/2015,SKV768,452/475/01/3,TAPIAS BARRERA ALFONSO SPO036-113,TOPAGA                   ,32870,10520,22350,11:41:45 a.m.,11:54:35 a.m.,5.00,12.51,37.55,1.10,6502.50,22516.51,1.00745,146413.61,74737542_,
11/05/2015,SKH258,452/475/01/4,TAPIAS BARRERA ALFONSO SPO036-113,TOPAGA                   ,19610,7740,11870,03:42:00 p.m.,04:00:06 p.m.,5.00,12.51,37.55,1.10,6502.50,11958.43,1.00745,77759.69,74737542_,
12/05/2015,PNA211,452/475/01/5,TAPIAS BARRERA ALFONSO SPO036-113,TOPAGA                   ,20480,7840,12640,09:37:19 a.m.,09:48:37 a.m.,5.00,12.51,37.55,1.10,6502.50,12734.17,1.00745,82803.94,74737542_,
12/05/2015,SKH258,452/475/01/6,TAPIAS BARRERA ALFONSO SPO036-113,TOPAGA                   ,20220,7720,12500,09:39:37 a.m.,09:53:57 a.m.,5.00,12.51,37.55,1.10,6502.50,12593.13,1.00745,81886.83,74737542_,
12/05/2015,SKV768,452/475/01/7,TAPIAS BARRERA ALFONSO SPO036-113,TOPAGA                   ,32980,10560,22420,09:44:47 a.m.,09:56:17 a.m.,5.00,12.51,37.55,1.10,6502.50,22587.03,1.00745,146872.16,74737542_,
12/05/2015,SKV768,452/475/01/8,TAPIAS BARRERA ALFONSO SPO036-113,TOPAGA                   ,33190,10500,22690,03:21:03 p.m.,03:33:45 p.m.,5.00,12.51,37.55,1.10,6502.50,22859.04,1.00745,148640.91,74737542_,
12/05/2015,PNA211,452/475/01/9,TAPIAS BARRERA ALFONSO SPO036-113,TOPAGA                   ,20530,7780,12750,04:12:28 p.m.,04:21:46 p.m.,5.00,12.51,37.55,1.10,6502.50,12844.99,1.00745,83524.55,74737542_,
12/05/2015,SKH258,452/475/01/10,TAPIAS BARRERA ALFONSO SPO036-113,TOPAGA                   ,19830,7660,12170,04:15:16 p.m.,04:23:58 p.m.,5.00,12.51,37.55,1.10,6502.50,12260.67,1.00745,79725.01,74737542_,
13/05/2015,SKV768,452/475/01/11,TAPIAS BARRERA ALFONSO SPO036-113,TOPAGA                   ,32680,10600,22080,04:04:39 p.m.,04:12:51 p.m.,5.00,12.51,37.55,1.10,6502.50,22244.50,1.00745,144644.86,74737542_,
14/05/2015,PNA211,452/475/01/12,TAPIAS BARRERA ALFONSO SPO036-113,TOPAGA                   ,20050,7830,12220,08:35:50 a.m.,08:50:40 a.m.,5.00,12.51,37.55,1.10,6502.50,12311.04,1.00745,80052.54,74737542_,
14/05/2015,SKH258,452/475/01/13,TAPIAS BARRERA ALFONSO SPO036-113,TOPAGA                   ,19810,7690,12120,08:40:08 a.m.,08:53:59 a.m.,5.00,12.51,37.55,1.10,6502.50,12210.29,1.00745,79397.41,74737542_,
15/05/2015,SKH258,452/475/01/14,TAPIAS BARRERA ALFONSO SPO036-113,TOPAGA                   ,19930,7660,12270,09:58:26 a.m.,10:05:45 a.m.,5.00,12.51,37.55,1.10,6502.50,12361.41,1.00745,80380.07,74737542_,
15/05/2015,PNA211,452/475/01/15,TAPIAS BARRERA ALFONSO SPO036-113,TOPAGA                   ,20120,7810,12310,10:01:41 a.m.,10:08:50 a.m.,5.00,12.51,37.55,1.10,6502.50,12401.71,1.00745,80642.12,74737542_,
19/05/2015,SKH258,452/475/01/16,TAPIAS BARRERA ALFONSO SPO036-113,TOPAGA                   ,19900,7760,12140,07:44:04 a.m.,08:04:21 a.m.,5.00,12.51,37.55,1.10,6502.50,12230.44,1.00745,79528.44,74737542_,
19/05/2015,SKH258,452/475/01/17,TAPIAS BARRERA ALFONSO SPO036-113,TOPAGA                   ,20160,7700,12460,02:21:44 p.m.,02:36:02 p.m.,5.00,12.51,37.55,1.10,6502.50,12552.83,1.00745,81624.78,74737542_,
19/05/2015,PNA211,452/475/01/18,TAPIAS BARRERA ALFONSO SPO036-113,TOPAGA                   ,20840,7830,13010,03:55:33 p.m.,04:05:22 p.m.,5.00,12.51,37.55,1.10,6502.50,13106.92,1.00745,85227.75,74737542_,
20/05/2015,PNA211,452/475/01/19,TAPIAS BARRERA ALFONSO SPO036-113,TOPAGA                   ,20420,7830,12590,08:41:29 a.m.,08:51:59 a.m.,5.00,12.51,37.55,1.10,6502.50,12683.80,1.00745,82476.41,74737542_,
25/05/2015,PNA211,452/475/01/20,TAPIAS BARRERA ALFONSO SPO036-113,TOPAGA                   ,19530,7790,11740,08:26:46 a.m.,08:43:55 a.m.,5.00,12.51,37.55,1.10,6502.50,11827.46,1.00745,76908.06,74737542_,
11/05/2015,FBH800,453/476/01/1,TEJEDOR TEJEDOR GILBERTO AZAEL SPO036-114-TOP,TOPAGA                   ,19950,7670,12280,04:54:54 p.m.,05:03:17 p.m.,7.12,15.95,34.84,1.31,6024.23,12255.07,0.99797,73827.36,85657933_,
12/05/2015,FBH800,453/476/01/2,TEJEDOR TEJEDOR GILBERTO AZAEL SPO036-114-TOP,TOPAGA                   ,20370,7640,12730,11:08:26 a.m.,11:25:39 a.m.,7.12,15.95,34.84,1.31,6024.23,12704.16,0.99797,76532.78,85657933_,
12/05/2015,XAC264,453/476/01/3,TEJEDOR TEJEDOR GILBERTO AZAEL SPO036-114-TOP,TOPAGA                   ,21230,7660,13570,03:52:44 p.m.,04:01:59 p.m.,7.12,15.95,34.84,1.31,6024.23,13542.45,0.99797,81582.83,85657933_,
14/05/2015,FCC996,453/476/01/4,TEJEDOR TEJEDOR GILBERTO AZAEL SPO036-114-TOP,TOPAGA                   ,22020,7950,14070,02:59:48 p.m.,03:36:58 p.m.,7.12,15.95,34.84,1.31,6024.23,14041.44,0.99797,84588.86,85657933_,
15/05/2015,XAC264,453/476/01/5,TEJEDOR TEJEDOR GILBERTO AZAEL SPO036-114-TOP,TOPAGA                   ,21280,7610,13670,01:45:23 p.m.,02:01:15 p.m.,7.12,15.95,34.84,1.31,6024.23,13642.25,0.99797,82184.05,85657933_,
19/05/2015,URJ820,453/476/01/6,TEJEDOR TEJEDOR GILBERTO AZAEL SPO036-114-TOP,TOPAGA                   ,21130,7640,13490,10:12:12 a.m.,10:21:57 a.m.,7.12,15.95,34.84,1.31,6024.23,13462.62,0.99797,81101.92,85657933_,
19/05/2015,XAA336,453/476/01/7,TEJEDOR TEJEDOR GILBERTO AZAEL SPO036-114-TOP,TOPAGA                   ,20660,7300,13360,10:47:16 a.m.,10:58:46 a.m.,7.12,15.95,34.84,1.31,6024.23,13332.88,0.99797,80320.34,85657933_,
19/05/2015,FCC996,453/476/01/8,TEJEDOR TEJEDOR GILBERTO AZAEL SPO036-114-TOP,TOPAGA                   ,22490,7900,14590,10:54:38 a.m.,11:05:32 a.m.,7.12,15.95,34.84,1.31,6024.23,14560.38,0.99797,87715.08,85657933_,
19/05/2015,URJ820,453/476/01/9,TEJEDOR TEJEDOR GILBERTO AZAEL SPO036-114-TOP,TOPAGA                   ,21410,7650,13760,01:14:07 p.m.,01:24:59 p.m.,7.12,15.95,34.84,1.31,6024.23,13732.07,0.99797,82725.15,85657933_,
19/05/2015,SKV752,453/476/01/10,TEJEDOR TEJEDOR GILBERTO AZAEL SPO036-114-TOP,TOPAGA                   ,46540,14950,31590,01:17:03 p.m.,01:27:18 p.m.,7.12,15.95,34.84,1.31,6024.23,31525.87,0.99797,189919.09,85657933_,
19/05/2015,XAA336,453/476/01/11,TEJEDOR TEJEDOR GILBERTO AZAEL SPO036-114-TOP,TOPAGA                   ,21680,7300,14380,01:46:04 p.m.,01:56:34 p.m.,7.12,15.95,34.84,1.31,6024.23,14350.81,0.99797,86452.58,85657933_,
20/05/2015,SKV752,453/476/01/12,TEJEDOR TEJEDOR GILBERTO AZAEL SPO036-114-TOP,TOPAGA                   ,46900,14920,31980,07:37:04 a.m.,07:49:14 a.m.,7.12,15.95,34.84,1.31,6024.23,31915.08,0.99797,192263.78,85657933_,
20/05/2015,SKV752,453/476/01/13,TEJEDOR TEJEDOR GILBERTO AZAEL SPO036-114-TOP,TOPAGA                   ,46580,14880,31700,01:44:20 p.m.,01:55:37 p.m.,7.12,15.95,34.84,1.31,6024.23,31635.65,0.99797,190580.43,85657933_,
21/05/2015,SKV752,453/476/01/14,TEJEDOR TEJEDOR GILBERTO AZAEL SPO036-114-TOP,TOPAGA                   ,47620,15080,32540,01:49:14 p.m.,02:38:49 p.m.,7.12,15.95,34.84,1.31,6024.23,32473.94,0.99797,195630.48,85657933_,
22/05/2015,SKV768,453/476/01/15,TEJEDOR TEJEDOR GILBERTO AZAEL SPO036-114-TOP,TOPAGA                   ,32860,10540,22320,08:16:13 a.m.,08:27:24 a.m.,7.12,15.95,34.84,1.31,6024.23,22274.69,0.99797,134187.86,85657933_,
22/05/2015,SKV768,453/476/01/16,TEJEDOR TEJEDOR GILBERTO AZAEL SPO036-114-TOP,TOPAGA                   ,32820,10510,22310,02:48:07 p.m.,02:54:31 p.m.,7.12,15.95,34.84,1.31,6024.23,22264.71,0.99797,134127.73,85657933_,
23/05/2015,SKV752,453/476/01/17,TEJEDOR TEJEDOR GILBERTO AZAEL SPO036-114-TOP,TOPAGA                   ,47620,14960,32660,07:45:18 a.m.,08:00:50 a.m.,7.12,15.95,34.84,1.31,6024.23,32593.70,0.99797,196351.95,85657933_,
23/05/2015,SKV768,453/476/01/18,TEJEDOR TEJEDOR GILBERTO AZAEL SPO036-114-TOP,TOPAGA                   ,32110,10610,21500,09:45:48 a.m.,10:00:37 a.m.,7.12,15.95,34.84,1.31,6024.23,21456.36,0.99797,129258.05,85657933_,
25/05/2015,SKV768,453/476/01/19,TEJEDOR TEJEDOR GILBERTO AZAEL SPO036-114-TOP,TOPAGA                   ,32840,10580,22260,01:38:18 p.m.,01:45:50 p.m.,7.12,15.95,34.84,1.31,6024.23,22214.81,0.99797,133827.12,85657933_,
25/05/2015,SKV752,453/476/01/20,TEJEDOR TEJEDOR GILBERTO AZAEL SPO036-114-TOP,TOPAGA                   ,46710,14910,31800,03:20:37 p.m.,03:31:20 p.m.,7.12,15.95,34.84,1.31,6024.23,31735.45,0.99797,191181.65,85657933_,
11/05/2015,TAU627,454/477/01/1,NAVARRETE NAVARRETE JORGE EDUARDO SPO036-114,SOGAMOSO                 ,33010,12640,20370,10:11:43 a.m.,10:22:35 a.m.,7.46,14.85,35.78,1.34,6017.52,20358.19,0.99942,122505.82,27186141_,
11/05/2015,GCC339,454/477/01/2,NAVARRETE NAVARRETE JORGE EDUARDO SPO036-114,SOGAMOSO                 ,18630,7650,10980,10:27:43 a.m.,10:36:25 a.m.,7.46,14.85,35.78,1.34,6017.52,10973.63,0.99942,66034.04,27186141_,
11/05/2015,GCC339,454/477/01/3,NAVARRETE NAVARRETE JORGE EDUARDO SPO036-114,SOGAMOSO                 ,18070,7700,10370,04:52:46 p.m.,05:01:44 p.m.,7.46,14.85,35.78,1.34,6017.52,10363.99,0.99942,62365.52,27186141_,
12/05/2015,TAU627,454/477/01/4,NAVARRETE NAVARRETE JORGE EDUARDO SPO036-114,SOGAMOSO                 ,31940,12630,19310,08:11:45 a.m.,08:24:31 a.m.,7.46,14.85,35.78,1.34,6017.52,19298.80,0.99942,116130.91,27186141_,
12/05/2015,GCC339,454/477/01/5,NAVARRETE NAVARRETE JORGE EDUARDO SPO036-114,SOGAMOSO                 ,18750,7610,11140,01:15:43 p.m.,01:32:30 p.m.,7.46,14.85,35.78,1.34,6017.52,11133.54,0.99942,66996.30,27186141_,
12/05/2015,TAU627,454/477/01/6,NAVARRETE NAVARRETE JORGE EDUARDO SPO036-114,SOGAMOSO                 ,32830,12560,20270,01:31:20 p.m.,01:49:48 p.m.,7.46,14.85,35.78,1.34,6017.52,20258.24,0.99942,121904.36,27186141_,
13/05/2015,TAU627,454/477/01/7,NAVARRETE NAVARRETE JORGE EDUARDO SPO036-114,SOGAMOSO                 ,31870,12640,19230,10:22:44 a.m.,10:43:13 a.m.,7.46,14.85,35.78,1.34,6017.52,19218.85,0.99942,115649.81,27186141_,
13/05/2015,GCC339,454/477/01/8,NAVARRETE NAVARRETE JORGE EDUARDO SPO036-114,SOGAMOSO                 ,18490,7670,10820,10:42:09 a.m.,10:58:20 a.m.,7.46,14.85,35.78,1.34,6017.52,10813.72,0.99942,65071.78,27186141_,
14/05/2015,TAU627,454/477/01/9,NAVARRETE NAVARRETE JORGE EDUARDO SPO036-114,SOGAMOSO                 ,32610,12590,20020,07:20:07 a.m.,07:31:14 a.m.,7.46,14.85,35.78,1.34,6017.52,20008.39,0.99942,120400.89,27186141_,
14/05/2015,GCC339,454/477/01/10,NAVARRETE NAVARRETE JORGE EDUARDO SPO036-114,SOGAMOSO                 ,18330,7680,10650,07:29:41 a.m.,07:46:20 a.m.,7.46,14.85,35.78,1.34,6017.52,10643.82,0.99942,64049.40,27186141_,
14/05/2015,TAU627,454/477/01/11,NAVARRETE NAVARRETE JORGE EDUARDO SPO036-114,SOGAMOSO                 ,32050,12570,19480,02:25:51 p.m.,02:35:44 p.m.,7.46,14.85,35.78,1.34,6017.52,19468.70,0.99942,117153.29,27186141_,
14/05/2015,GCC339,454/477/01/12,NAVARRETE NAVARRETE JORGE EDUARDO SPO036-114,SOGAMOSO                 ,18370,7630,10740,02:27:12 p.m.,02:38:24 p.m.,7.46,14.85,35.78,1.34,6017.52,10733.77,0.99942,64590.68,27186141_,
15/05/2015,GCC339,454/477/01/13,NAVARRETE NAVARRETE JORGE EDUARDO SPO036-114,SOGAMOSO                 ,18230,7620,10610,08:25:12 a.m.,08:37:14 a.m.,7.46,14.85,35.78,1.34,6017.52,10603.85,0.99942,63808.88,27186141_,
15/05/2015,TAU627,454/477/01/14,NAVARRETE NAVARRETE JORGE EDUARDO SPO036-114,SOGAMOSO                 ,32480,12510,19970,09:24:30 a.m.,09:40:25 a.m.,7.46,14.85,35.78,1.34,6017.52,19958.42,0.99942,120100.19,27186141_,
19/05/2015,TAU627,454/477/01/15,NAVARRETE NAVARRETE JORGE EDUARDO SPO036-114,SOGAMOSO                 ,33640,12630,21010,08:35:55 a.m.,08:44:40 a.m.,7.46,14.85,35.78,1.34,6017.52,20997.81,0.99942,126354.74,27186141_,
19/05/2015,GCC339,454/477/01/16,NAVARRETE NAVARRETE JORGE EDUARDO SPO036-114,SOGAMOSO                 ,18330,7700,10630,11:01:49 a.m.,11:15:37 a.m.,7.46,14.85,35.78,1.34,6017.52,10623.83,0.99942,63929.11,27186141_,
19/05/2015,TAU627,454/477/01/17,NAVARRETE NAVARRETE JORGE EDUARDO SPO036-114,SOGAMOSO                 ,31560,12580,18980,01:36:46 p.m.,01:50:30 p.m.,7.46,14.85,35.78,1.34,6017.52,18968.99,0.99942,114146.28,27186141_,
20/05/2015,TAU627,454/477/01/18,NAVARRETE NAVARRETE JORGE EDUARDO SPO036-114,SOGAMOSO                 ,32680,12560,20120,10:49:55 a.m.,11:04:03 a.m.,7.46,14.85,35.78,1.34,6017.52,20108.33,0.99942,121002.28,27186141_,
20/05/2015,GCC339,454/477/01/19,NAVARRETE NAVARRETE JORGE EDUARDO SPO036-114,SOGAMOSO                 ,18170,7650,10520,11:34:57 a.m.,11:46:46 a.m.,7.46,14.85,35.78,1.34,6017.52,10513.90,0.99942,63267.60,27186141_,
20/05/2015,TAU627,454/477/01/20,NAVARRETE NAVARRETE JORGE EDUARDO SPO036-114,SOGAMOSO                 ,32430,12620,19810,03:35:38 p.m.,03:48:24 p.m.,7.46,14.85,35.78,1.34,6017.52,19798.51,0.99942,119137.93,27186141_,
21/05/2015,TAU627,454/477/01/21,NAVARRETE NAVARRETE JORGE EDUARDO SPO036-114,SOGAMOSO                 ,31830,12600,19230,10:18:12 a.m.,10:25:42 a.m.,7.46,14.85,35.78,1.34,6017.52,19218.85,0.99942,115649.81,27186141_,
21/05/2015,GCC339,454/477/01/22,NAVARRETE NAVARRETE JORGE EDUARDO SPO036-114,SOGAMOSO                 ,18290,7650,10640,11:01:19 a.m.,11:15:16 a.m.,7.46,14.85,35.78,1.34,6017.52,10633.83,0.99942,63989.28,27186141_,
21/05/2015,TAU627,454/477/01/23,NAVARRETE NAVARRETE JORGE EDUARDO SPO036-114,SOGAMOSO                 ,32520,12570,19950,04:15:32 p.m.,04:29:03 p.m.,7.46,14.85,35.78,1.34,6017.52,19938.43,0.99942,119979.90,27186141_,
22/05/2015,TAU627,454/477/01/24,NAVARRETE NAVARRETE JORGE EDUARDO SPO036-114,SOGAMOSO                 ,32090,12540,19550,09:56:09 a.m.,10:08:46 a.m.,7.46,14.85,35.78,1.34,6017.52,19538.66,0.99942,117574.28,27186141_,
23/05/2015,TAU627,454/477/01/25,NAVARRETE NAVARRETE JORGE EDUARDO SPO036-114,SOGAMOSO                 ,32650,12630,20020,07:20:52 a.m.,07:29:36 a.m.,7.46,14.85,35.78,1.34,6017.52,20008.39,0.99942,120400.89,27186141_,
23/05/2015,TAU627,454/477/01/26,NAVARRETE NAVARRETE JORGE EDUARDO SPO036-114,SOGAMOSO                 ,32070,12570,19500,10:48:05 a.m.,11:02:40 a.m.,7.46,14.85,35.78,1.34,6017.52,19488.69,0.99942,117273.58,27186141_,
11/05/2015,SRN335,455/478/01/1,VARGAS GALVIS EMILIA SPO036-115,PESCA,32080,10430,21650,09:55:42 a.m.,10:09:59 a.m.,6.65,9.69,34.13,1.19,6644.91,21847.45,1.00912,145174.34,68166374_,
11/05/2015,XKE921,455/478/01/2,VARGAS GALVIS EMILIA SPO036-115,PESCA,37010,12110,24900,10:01:01 a.m.,10:16:51 a.m.,6.65,9.69,34.13,1.19,6644.91,25127.09,1.00912,166967.25,68166374_,
11/05/2015,XKE033,455/478/01/3,VARGAS GALVIS EMILIA SPO036-115,PESCA,23180,8440,14740,10:08:31 a.m.,10:20:01 a.m.,6.65,9.69,34.13,1.19,6644.91,14874.43,1.00912,98839.25,68166374_,
11/05/2015,SRN335,455/478/01/4,VARGAS GALVIS EMILIA SPO036-115,PESCA,31830,10430,21400,11:33:30 a.m.,11:48:42 a.m.,6.65,9.69,34.13,1.19,6644.91,21595.17,1.00912,143497.96,68166374_,
11/05/2015,XKE921,455/478/01/5,VARGAS GALVIS EMILIA SPO036-115,PESCA,37280,12140,25140,01:08:41 p.m.,01:29:53 p.m.,6.65,9.69,34.13,1.19,6644.91,25369.28,1.00912,168576.58,68166374_,
11/05/2015,XKE033,455/478/01/6,VARGAS GALVIS EMILIA SPO036-115,PESCA,23600,8450,15150,01:11:19 p.m.,01:33:28 p.m.,6.65,9.69,34.13,1.19,6644.91,15288.17,1.00912,101588.51,68166374_,
11/05/2015,SRN335,455/478/01/7,VARGAS GALVIS EMILIA SPO036-115,PESCA,32560,10490,22070,03:17:49 p.m.,03:34:48 p.m.,6.65,9.69,34.13,1.19,6644.91,22271.28,1.00912,147990.65,68166374_,
12/05/2015,XKE033,455/478/01/8,VARGAS GALVIS EMILIA SPO036-115,PESCA,23830,8470,15360,07:25:25 a.m.,07:42:49 a.m.,6.65,9.69,34.13,1.19,6644.91,15500.08,1.00912,102996.64,68166374_,
12/05/2015,XKE921,455/478/01/9,VARGAS GALVIS EMILIA SPO036-115,PESCA,36920,12210,24710,07:27:50 a.m.,07:45:45 a.m.,6.65,9.69,34.13,1.19,6644.91,24935.36,1.00912,165693.22,68166374_,
13/05/2015,SKB136,455/478/01/10,VARGAS GALVIS EMILIA SPO036-115,PESCA,32250,10960,21290,11:34:40 a.m.,11:47:03 a.m.,6.65,9.69,34.13,1.19,6644.91,21484.16,1.00912,142760.31,68166374_,
13/05/2015,SKB136,455/478/01/11,VARGAS GALVIS EMILIA SPO036-115,PESCA,32730,10950,21780,03:54:14 p.m.,04:03:09 p.m.,6.65,9.69,34.13,1.19,6644.91,21978.63,1.00912,146046.02,68166374_,
14/05/2015,SKB136,455/478/01/12,VARGAS GALVIS EMILIA SPO036-115,PESCA,31800,10960,20840,08:17:04 a.m.,08:37:04 a.m.,6.65,9.69,34.13,1.19,6644.91,21030.06,1.00912,139742.86,68166374_,
14/05/2015,SKB136,455/478/01/13,VARGAS GALVIS EMILIA SPO036-115,PESCA,32900,11070,21830,01:12:42 p.m.,01:24:26 p.m.,6.65,9.69,34.13,1.19,6644.91,22029.09,1.00912,146381.32,68166374_,
14/05/2015,SXD259,455/478/01/14,VARGAS GALVIS EMILIA SPO036-115,PESCA,44810,15240,29570,03:35:11 p.m.,03:48:22 p.m.,6.65,9.69,34.13,1.19,6644.91,29839.68,1.00912,198281.99,68166374_,
14/05/2015,SKB136,455/478/01/15,VARGAS GALVIS EMILIA SPO036-115,PESCA,32850,10940,21910,04:01:41 p.m.,04:15:52 p.m.,6.65,9.69,34.13,1.19,6644.91,22109.82,1.00912,146917.76,68166374_,
20/05/2015,XKE921,455/478/01/16,VARGAS GALVIS EMILIA SPO036-115,PESCA,37230,12460,24770,11:23:38 a.m.,11:42:08 a.m.,6.65,9.69,34.13,1.19,6644.91,24995.90,1.00912,166095.51,68166374_,
20/05/2015,SYL007,455/478/01/17,VARGAS GALVIS EMILIA SPO036-115,PESCA,21430,8260,13170,11:32:15 a.m.,11:45:20 a.m.,6.65,9.69,34.13,1.19,6644.91,13290.11,1.00912,88311.58,68166374_,
20/05/2015,SRN335,455/478/01/18,VARGAS GALVIS EMILIA SPO036-115,PESCA,32030,10370,21660,11:39:05 a.m.,11:49:30 a.m.,6.65,9.69,34.13,1.19,6644.91,21857.54,1.00912,145241.39,68166374_,
20/05/2015,XKE033,455/478/01/19,VARGAS GALVIS EMILIA SPO036-115,PESCA,23710,8550,15160,01:07:00 p.m.,01:16:51 p.m.,6.65,9.69,34.13,1.19,6644.91,15298.26,1.00912,101655.56,68166374_,
20/05/2015,XKE921,455/478/01/20,VARGAS GALVIS EMILIA SPO036-115,PESCA,36320,12440,23880,03:00:02 p.m.,03:16:48 p.m.,6.65,9.69,34.13,1.19,6644.91,24097.79,1.00912,160127.65,68166374_,
20/05/2015,SRN335,455/478/01/21,VARGAS GALVIS EMILIA SPO036-115,PESCA,31890,10380,21510,03:05:32 p.m.,03:22:54 p.m.,6.65,9.69,34.13,1.19,6644.91,21706.17,1.00912,144235.55,68166374_,
21/05/2015,XKE033,455/478/01/22,VARGAS GALVIS EMILIA SPO036-115,PESCA,23600,8530,15070,07:19:37 a.m.,07:32:26 a.m.,6.65,9.69,34.13,1.19,6644.91,15207.44,1.00912,101052.07,68166374_,
23/05/2015,SYL007,455/478/01/23,VARGAS GALVIS EMILIA SPO036-115,PESCA,22230,8160,14070,10:40:56 a.m.,10:58:51 a.m.,6.65,9.69,34.13,1.19,6644.91,14198.32,1.00912,94346.56,68166374_,
23/05/2015,XKE921,455/478/01/24,VARGAS GALVIS EMILIA SPO036-115,PESCA,36310,12380,23930,10:46:07 a.m.,11:00:55 a.m.,6.65,9.69,34.13,1.19,6644.91,24148.24,1.00912,160462.88,68166374_,
25/05/2015,SRN335,455/478/01/25,VARGAS GALVIS EMILIA SPO036-115,PESCA,32060,10250,21810,07:34:08 a.m.,07:47:18 a.m.,6.65,9.69,34.13,1.19,6644.91,22008.91,1.00912,146247.23,68166374_,
25/05/2015,XKE033,455/478/01/26,VARGAS GALVIS EMILIA SPO036-115,PESCA,24030,8530,15500,07:36:23 a.m.,07:50:30 a.m.,6.65,9.69,34.13,1.19,6644.91,15641.36,1.00912,103935.43,68166374_,
25/05/2015,SYL007,455/478/01/27,VARGAS GALVIS EMILIA SPO036-115,PESCA,22350,8190,14160,07:38:48 a.m.,07:57:42 a.m.,6.65,9.69,34.13,1.19,6644.91,14289.14,1.00912,94950.05,68166374_,
25/05/2015,SXD259,455/478/01/28,VARGAS GALVIS EMILIA SPO036-115,PESCA,44690,15310,29380,10:25:00 a.m.,10:38:00 a.m.,6.65,9.69,34.13,1.19,6644.91,29647.95,1.00912,197007.96,68166374_,
11/05/2015,SWN685,456/479/01/1,NÚÑEZ QUIROGA CARLOS ELIECER SPO036-116,TOPAGA                   ,31070,11730,19340,07:43:07 a.m.,07:51:45 a.m.,3.95,12.49,36.81,1.97,6673.69,19513.48,1.00897,130226.92,28151377_,
11/05/2015,SNJ184,456/479/01/2,NÚÑEZ QUIROGA CARLOS ELIECER SPO036-116,TOPAGA                   ,35740,12380,23360,11:14:07 a.m.,11:32:15 a.m.,3.95,12.49,36.81,1.97,6673.69,23569.54,1.00897,157295.80,28151377_,
